ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Christina Pazsitzky,F,-0.5259377241028119,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.2933150562799528,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.5873775836346167,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.31650383917619385,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.6629256847143077,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.16328495994823983,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-0.9426440150534391,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.3723149988123318,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,-0.06767531820185087,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.5570184786834147,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.4353523492344383,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.4505335146442195,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.3192487083129559,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.417616159351562,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.4394131767208014,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.3692020747973853,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.6720604803232151,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.6470380063860435,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.4485699986851574,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,-0.08449650279223912,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-0.942644015053441,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.4998527199646815,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.2145533504189209,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.24915075478854043,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,-0.10728929655642244,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.3157495502296821,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.13813071978434735,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.1727051654152323,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.9055036093413988,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5478587279664029,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.9397371068116694,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.7657115434224016,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.21744002746958627,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.2840815106501877,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.16443591662114448,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.27007871313539383,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.2989646080992434,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,0.01235993121771129,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5557390899438035,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.4252806638639517,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.9468357138953912,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.34538188606461057,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.1767153436063391,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.36962986862245245,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.185110619311357,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,0.11156066480688422,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.11310826569165924,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.5795255263259282,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.5898325884997442,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.6480899861773356,82,s10_the_inferno_ii,False,17
