ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Eric Jones,M,-0.7466891668694589,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.3365889820140625,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.12439633043634295,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.6817348086019004,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.1691057787433705,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.11536502302799538,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.5983354116415948,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.039579927572791725,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-0.4290907823927863,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.7158480019213982,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.4410962071711331,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,-0.00017163513412995067,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.2856209029849662,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,-0.01813007180968808,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,0.008789801996882885,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,0.10910204720154901,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.06081358628614781,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.3102190781698609,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.1510118857254549,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.6266489708221334,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.4290907823927861,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,-0.04084360652999154,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.5490522203220947,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.27959829601556613,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,0.013607040309223746,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.5827191793371437,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.3929095964806125,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.6235745800838921,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.2655463890288226,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.5724639345132458,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.6810886307928469,9,s09_battle_of_the_sexes_2,False,28
