ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Gladys Sanabria,F,0.014803716191424147,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.7296811787511258,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.5668178700592097,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.465504174226849,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.2895580288924017,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.40550340953434183,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.3626476772680089,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.46494292209635707,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.552294965879122,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.6408977219179227,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.5261105757769463,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,0.06144599617792424,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-1.0628063791868607,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.29182376223249007,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.080436570437751,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.2104336616307518,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,0.054283802956677,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.4670813988079749,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.017193755339006817,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.11036216458483954,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.8291032449515194,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5677477721088499,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.9606238283517731,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.6965161976151871,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.41191248119717366,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.366848427417358,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.25892215784132305,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.14187841842344287,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.3390095083833086,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,-0.014133411780373362,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.54419965724282,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.4009098175708732,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.889677668040056,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.3208139280679203,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.2893142857539761,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.4747440048998484,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.12226650470658143,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,0.12982039415800717,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.10911902422559616,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.47023620423966755,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.615901609535716,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.5638193851298704,82,s10_the_inferno_ii,False,17
