ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Cynthia Roberts,F,-0.644478613617184,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.2822263724642199,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.6377159426266736,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.11892141767862317,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-0.9229736720197778,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.39207166334854776,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,-0.11739323338262574,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.6074811098295664,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.5093065151801061,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.45735918624048455,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.2832050627903514,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.33588035606995786,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.4505120647925776,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.3524296286057713,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.6959140328342897,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.657788169713517,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.45712681838039365,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,-0.07338374027552307,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-0.9229736720197809,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.4537763830292121,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.18017833378271855,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.28001767624107693,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,-0.1567087875018381,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.3811259032389239,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.03320984891689054,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.1485333509735553,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.8929732557592932,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5425093471555027,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.9539354942896064,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.72854558832225,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.1598461300964353,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.3458158632556065,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.15738392142663757,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.2390105914755934,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.2495234825998767,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,0.004198265930071852,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5784819870472531,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.5537932010922733,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.937881156101637,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.39371287942016736,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.20454567236344073,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.3957486373239756,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.22454090800765356,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,0.1671003834031851,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.1248140039241218,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.5677045010806927,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.5965161809147392,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.6339050717180156,82,s10_the_inferno_ii,False,17
